1699611105797,323.93445585919676,350.7664952792995,-251.77367389439013,197.9898987322333,-197.98989873223329,503.54309182636564,-305.557449056547
1699611105797,428.9124592165955,112.18687047163243,2855.7554397524964,301.77897708964576,2755.52416955227,-77.4052361463809,2955.986709952723
1699611105797,434.87179883588055,-2188.9472983278793,1363.538175038525,-2175.446697874234,1580.5545434144603,-2202.447898781524,1146.5218066625896
1699611106047,334.33263025557375,351.56346393835196,-251.56222671590533,194.45436482630058,-194.45436482630055,508.6725630504033,-308.6700886055101
1699611106047,443.40004368116365,1068.1830846879466,3997.38702128058,1064.8608848206864,3775.7118926076582,1071.5052845552066,4219.062149953502
1699611106047,400.7025082150234,1099.056330965679,5469.550672252869,1095.9999046364353,5269.222732912031,1102.1127572949229,5669.878611593707
1699611106047,414.67423648113146,114.1292266631934,2869.1555968648613,305.4804508346126,2789.3220850518287,-77.22199750822578,2948.989108677894
1699611106047,405.7178485072935,-509.5101163038606,1044.3697612601964,-320.84188217098705,1118.9086140722031,-698.1783504367341,969.8309084481897
1699611106123,327.3951257284526,347.7902630650669,-249.13358029267,193.74725804511402,-193.747258045114,501.8332680850197,-304.519902540226
1699611106123,447.2985900192179,1068.9341881454516,4000.2913261730737,1065.1323252705515,3776.6743478441117,1072.7360510203516,4223.908304502036
1699611106123,404.7434540327379,-508.325129495584,1043.3020880012223,-321.39315688262104,1120.8311374640798,-695.257102108547,965.7730385383646
1699611106198,324.9097220275153,341.46828591288573,-244.32422689679473,188.7975105768082,-188.79751057680818,494.13906124896323,-299.8509432167813
1699611106198,410.0396886081348,114.32763331631267,2864.154509746607,305.5893177094645,2790.316141390051,-76.93405107683918,2937.9928781031626
1699611106273,315.87594580935723,345.00381981881844,-247.85976080272746,195.86857838867368,-195.86857838867365,494.13906124896323,-299.8509432167813
1699611106273,418.28929710493304,113.65449374132373,2866.6788574994353,304.60951583579686,2781.3696343460506,-77.3005283531494,2951.9880806528204
1699611106273,388.6814149755368,-459.84688536467536,976.3598370649834,-318.085508612817,1109.29599711282,-601.6082621165336,843.4236770171467
1699611106273,442.11960326787226,-2185.24326731756,1361.9432538636997,-2178.6827658517336,1582.9056844236302,-2191.8037687833857,1140.9808233037693
1699611106348,348.36555462917784,360.67188433678155,-257.6453996017231,197.28279195104676,-197.28279195104673,524.0609767225163,-318.0080072523995
1699611106348,355.92367339805685,1073.9989254720053,4050.792625248013,1074.0310334585142,3872.830791445456,1073.9668174854967,4228.7544590505695
1699611106348,387.2558344480989,-458.4245562194749,973.2161403955722,-316.98295918954904,1105.4509503290667,-599.8661532494008,840.9813304620777
1699611106348,434.45692082033406,-2192.378350902387,1365.5742244500511,-2177.8737488573584,1582.3178991713378,-2206.8829529474156,1148.8305497287647
1699611106423,321.97738245253305,349.9115834086265,-251.25490063622965,197.9898987322333,-197.98989873223329,501.8332680850197,-304.519902540226
1699611106423,457.3323973063901,882.9919719309196,-324.6558902885386,923.8618923640618,-549.6400675328308,842.1220514977775,-99.67171304424645
1699611106423,467.0563608238254,1067.0763195104598,3735.488618279209,1070.665182694662,3501.9880163366356,1063.4874563262576,3968.9892202217816
1699611106423,437.3129647176097,110.32989497671835,2831.36745354553,297.7509027201231,2718.7440850380444,-77.09111276668642,2943.990822053016
1699611106423,387.302478690906,-456.1164585186696,969.4054743853868,-316.43168447791504,1103.52842693719,-595.8012325594242,835.2825218335836
1699611106498,321.74659609838403,347.5685554308373,-249.41608057720902,195.86857838867368,-195.86857838867365,499.2685324730009,-302.9635827657444
1699611106498,495.5691016140469,1066.1839404888738,4028.308717244122,1066.2180870700117,3780.5241687899265,1066.1497939077358,4276.093265698317
1699611106498,391.2664285829553,-458.946402687032,976.2470716609693,-319.188058036085,1113.1410438965734,-598.7047473379789,839.3530994253651
1699611106573,310.48411319217473,347.1251401623781,-249.98108114628712,200.11121907579297,-200.11121907579295,494.13906124896323,-299.8509432167813
1699611106573,487.971048296333,1065.804101425209,3702.9275825205314,1074.073584561518,3459.08223882393,1057.5346182888998,3946.7729262171333
1699611106573,429.7982633396313,105.32424684053632,2856.4340822492354,288.3940301554559,2743.885909321066,-77.74553647438326,2968.982255177405
1699611106573,383.7314138147314,-483.4683539252377,1005.4520880010932,-314.22658563137907,1095.8383333696836,-652.7101222190963,915.0658426325028
1699611106648,318.5034562479511,343.16215032110887,-246.1861606112741,193.0401512639275,-193.04015126392747,493.28414937829024,-299.33216995862074
1699611106648,402.34658942269164,-505.31552492049343,1037.0971631285606,-319.46369539190204,1114.1023055925116,-691.1673544490849,960.0920206646095
1699611106698,324.5314915960902,347.2889045849872,-248.96836042510273,194.45436482630058,-194.45436482630055,500.12344434367384,-303.4823560239049
1699611106698,425.0037799311063,111.22076830141123,2830.8312184691463,299.16617209319867,2731.6668174349343,-76.7246354903762,2929.9956195033583
1699611106698,402.82895508516674,-462.8347539125469,988.5963275305853,-325.803354575693,1136.211324599093,-599.8661532494008,840.9813304620777
1699611106698,438.5368402558027,-2190.9308438944145,1365.0706564887848,-2180.3007998404833,1584.081254928215,-2201.560887948346,1146.0600580493547
1699611106823,471.21139867861456,415.2896833251961,-289.0439990079267,197.9898987322333,-197.98989873223329,632.5894679181589,-380.09809928362006
1699611106823,445.7012632829904,888.6256244429617,-323.2747988327318,915.2678282490473,-544.5271366720604,861.9834206368761,-102.02246099340321
1699611106823,417.5222156304674,111.96558886960055,2833.296755861066,300.4725745914222,2743.595493493602,-76.54139685222108,2922.9980182285294
1699611106823,471.8383954374094,-551.8941425970061,1093.3249688518408,-316.156047122098,1102.5671652412518,-787.632238071914,1084.0827724624296
1699611106924,331.54130517045866,351.84311478420204,-252.00994686801164,195.86857838867368,-195.86857838867365,507.8176511797304,-308.1513153473496
1699611106924,458.2646559425913,653.0194975835002,-93.95962991757504,675.1337926936957,-322.0223004126049,630.9052024733046,134.10304057745483
1699611106924,452.6265859769368,1064.5839859223656,3726.3219439997883,1070.0804392852165,3500.0754068247097,1059.0875325595148,3952.5684811748674
1699611106924,387.0733527782893,-460.0141322866608,975.7320600394323,-317.25859654536606,1106.4122120250051,-602.7696680279555,845.0519080538594
1699611107024,343.7806995462417,351.932976662068,-251.09139290834025,190.91883092036784,-190.9188309203678,512.947122403768,-311.2639548963127
1699611107024,374.3941893100532,1077.620860928549,4064.8324722975153,1075.3672253389057,3877.6489437114988,1079.8744965181925,4252.016000883532
1699611107024,391.67116004598586,-1055.4230696298955,5995.074567483716,-1035.838774381613,6189.928435247664,-1075.007364878178,5800.220699719768
1699611107024,402.57810809317346,-505.59116227631046,1038.0584248244988,-320.01497010353603,1116.0248289843883,-691.1673544490849,960.0920206646095
1699611107024,442.8418213843986,-2193.3188979581378,1366.897030565191,-2185.963918801108,1588.1957516942625,-2200.6738771151677,1145.5983094361195
1699611107124,328.4505084240151,348.9987283263331,-250.00590694142377,194.45436482630058,-194.45436482630055,503.54309182636564,-305.557449056547
1699611107124,422.40772265347954,113.26245074599817,2866.1958317972076,303.9563145866851,2775.4052963167164,-77.43141309468878,2956.9863672776983
1699611107124,334.98736699734695,-1062.996504133943,6112.627160083221,-1050.8581065149344,6279.680424987552,-1075.1349017529517,5945.57389517889
1699611107124,392.93565660840625,-492.88605692530234,1015.2045248766663,-315.05349769883003,1098.7221184574985,-670.7186161517747,931.6869312958341
1699611107149,330.79623256064383,344.03302152490454,-245.88054667127628,188.7975105768082,-188.79751057680818,499.2685324730009,-302.9635827657444
1699611107149,417.0013519889098,1070.1043908306585,3712.398154944429,1071.2499261041075,3503.900625848562,1068.9588555572095,3920.895684040296
1699611107149,391.74212336200117,-458.07534825346556,975.0258983834348,-319.188058036085,1113.1410438965734,-596.9626384708461,836.9107528702962
1699611107174,339.23755240483587,353.7007436150343,-252.85915986130664,194.45436482630058,-194.45436482630055,512.947122403768,-311.2639548963127
1699611107174,405.95968859975216,112.73034776366708,2827.2736074708228,301.4523764650899,2752.542000537603,-75.99168093775575,2902.005214404043
1699611107174,387.127045685227,-455.39793688505017,968.1107280190613,-316.156047122098,1102.5671652412518,-594.6398266480023,833.6542907968709
1699611107249,331.7678694811034,354.1861427619913,-253.84876692703222,197.9898987322333,-197.98989873223329,510.3823867917492,-309.7076351218312
1699611107249,394.52972626191615,-458.18373868729714,976.6149371049243,-320.56624481517,1117.947352376265,-595.8012325594242,835.2825218335836
1699611107324,326.49075447979925,348.14381645566016,-249.48713368326327,194.45436482630058,-194.45436482630055,501.8332680850197,-304.519902540226
1699611107324,354.7977344092689,1066.6883654579894,4023.247950712344,1066.548358928323,3845.849138755614,1066.8283719876558,4200.646762669074
1699611107399,343.1634660158837,355.41056735638017,-253.89670637762768,194.45436482630058,-194.45436482630055,516.3667698864598,-313.3390479289548
1699611107399,438.2203840054958,1075.463328347275,4095.795204003823,1075.0999869628272,3876.68531325829,1075.8266697317224,4314.905094749356
1699611107399,415.91045208410395,114.08996124073161,2870.6550828523245,305.4804508346126,2789.3220850518287,-77.3005283531494,2951.9880806528204
1699611107399,402.3619347891846,-505.22716867359014,1034.950108165724,-317.53423390118303,1107.3734737209434,-692.9201034459973,962.5267426105046
1699611107399,440.1876145740107,-2192.1443693859774,1365.9523343672236,-2182.727850823608,1585.8446106850924,-2201.560887948346,1146.0600580493547
1699611107499,332.29669134594315,349.9275427417492,-250.43051343807127,193.74725804511402,-193.747258045114,506.10782743838445,-307.11376883102855
1699611107499,437.01966138455674,111.79898655792735,2860.265099688393,301.34350959023794,2751.5479441993807,-77.74553647438326,2968.982255177405
1699611107499,325.9223439006025,-1071.1405512660976,6004.070833681923,-1059.619845583347,6166.624261526393,-1082.6612569488482,5841.517405837454
1699611107499,497.38888192974974,-568.9499466990916,1121.1643649279392,-320.29060745935305,1116.9860906803265,-817.6092859388301,1125.342639175552
1699611107574,491.93987278060666,423.50780294162394,-293.84082636643393,197.28279195104676,-197.28279195104673,649.7328139322011,-390.39886078182116
1699611107574,313.53026789340544,1071.1505113709038,4039.133852049041,1076.7034172192969,3882.4670959775417,1065.5976055225108,4195.800608120539
1699611107574,409.17044742167883,113.48972511752807,2847.2135445961785,303.5208470872772,2771.429070963827,-76.54139685222108,2922.9980182285294
1699611107574,404.9382990550856,-508.51241060449763,1042.116294734324,-320.01497010353603,1116.0248289843883,-697.0098511054592,968.2077604842597
1699611107574,443.70954713445957,-2192.4318871249598,1366.4352819519559,-2185.963918801108,1588.1957516942625,-2198.899855448811,1144.6748122096494
1699611107649,331.6921924410391,353.40513343606153,-253.23582690735867,197.28279195104676,-197.28279195104673,509.52747492107625,-309.18886186367064
1699611107649,417.19445918786596,112.02002230702654,2833.793784030177,300.58144146627416,2744.5895498318246,-76.54139685222108,2922.9980182285294
1699611107649,389.7148746314369,-462.14026894344215,980.724707011929,-319.188058036085,1113.1410438965734,-605.0924798507992,848.3083701272847
1699611107649,443.93595883082224,-2180.481698493284,1359.2145815323208,-2176.2557148686087,1581.1423286667527,-2184.70768211796,1137.286834397889
1699611107724,340.21886899939346,354.12819955037077,-253.1185464903869,194.45436482630058,-194.45436482630055,513.802034274441,-311.78272815447326
1699611107724,414.68413142536735,113.53938824404106,2858.1957727040262,304.06518146153707,2776.399352654939,-76.98640497345494,2939.992192753114
1699611107724,443.32483244365545,-2189.8878453836296,1364.8609811536649,-2183.536867817983,1586.432395937385,-2196.2388229492767,1143.2895663699444
1699611107774,351.85857593339557,357.69565212254895,-255.00530600000297,193.0401512639275,-193.04015126392747,522.3511529811705,-316.97046073607845
1699611107774,395.73249219806644,-459.5931106845894,986.2005988975769,-324.149530440791,1130.443754423463,-595.0366909283878,841.9574433716909
1699611107849,329.80876631499854,353.33123089131834,-253.32999366887168,197.9898987322333,-197.98989873223329,508.6725630504033,-308.6700886055101
1699611107849,404.5478540149927,-508.06597961676874,1041.785351600328,-320.29060745935305,1116.9860906803265,-695.8413517741844,966.5846125203296
1699611107899,422.6208977980656,111.82161565390724,2838.7948711484314,300.4725745914222,2743.595493493602,-76.8293432836077,2933.9942488032607
1699611107899,397.1018499907113,-457.86395896536465,977.3162872192664,-321.668794238438,1121.7923991600182,-594.0591236922913,832.8401752785146
1699611107974,317.9096461823757,346.6397410154211,-248.99147408056152,196.57568516986024,-196.5756851698602,496.70379686098204,-301.4072629912628
1699611107974,414.00358010924356,1072.6938847881179,4084.6334705151157,1075.3672253389057,3877.6489437114988,1070.0205442373303,4291.617997318733
1699611107974,403.57914643133864,-506.2908242809599,1034.9816758717732,-316.156047122098,1102.5671652412518,-696.4256014398218,967.3961865022947
1699611108024,340.5152429066004,357.25223685408974,-255.57030656908103,197.28279195104676,-197.28279195104673,517.2216817571327,-313.85782118711535
1699611108024,445.56169001468623,897.7256196703997,-325.3757933301292,919.5648603065545,-547.0836021024455,875.886379034245,-103.66798455781294
1699611108024,330.48038000046273,1064.2459026838085,3689.6323445879284,1077.6821036080078,3524.9393304797486,1050.8097017596092,3854.325358696108
1699611108024,393.8367281897168,-459.345144598719,978.2431681416369,-320.56624481517,1117.947352376265,-598.1240443822679,838.5389839070089
1699611108100,312.51615354260525,348.7610613589808,-251.11279442412115,200.8183258569795,-200.81832585697947,496.70379686098204,-301.4072629912628
1699611108100,423.9752886960192,112.27641024989978,2849.7602962960195,301.67011021479385,2754.5301132140476,-77.1172897149943,2944.9904793779915
1699611108100,434.21875947805927,-2184.7072287589963,1360.9143403747062,-2171.401612902359,1577.6156171529979,-2198.012844615633,1144.2130635964145
1699611108175,333.8787304513686,356.6030732845237,-255.59342022453984,199.40411229460642,-199.4041122946064,513.802034274441,-311.78272815447326
1699611108175,412.6170299079122,113.60483061481075,2855.6966293915875,304.06518146153707,2776.399352654939,-76.85552023191556,2934.993906128236
1699611108175,465.07045262200296,-549.7821284029947,1092.1636689677807,-317.80987125700005,1108.3347354168816,-781.7543855489893,1075.99260251868
1699611108175,438.3085283901159,-2186.2472689089427,1362.2159475183485,-2176.2557148686087,1581.1423286667527,-2196.2388229492767,1143.2895663699444
1699611108250,339.16371105950793,352.91973428910455,-252.2462198416331,193.74725804511402,-193.747258045114,512.0922105330951,-310.7451816381522
1699611108250,392.22183089011855,-459.22204004284896,977.2083333569076,-319.739332747719,1115.06356728845,-598.7047473379789,839.3530994253651
1699611108325,355.3126535908062,364.4450852100666,-260.0740460249585,197.9898987322333,-197.98989873223329,530.9002716878999,-322.1581933176837
1699611108325,405.4702037988012,113.79907818630956,2845.7028566352083,303.9563145866851,2775.4052963167164,-76.35815821406598,2916.0004169537006
1699611108325,396.75828271400286,-461.1809297776449,982.8287573549554,-322.49570630588903,1124.6761842478331,-599.8661532494008,840.9813304620777
1699611108400,346.54989380594617,361.3789911179681,-258.35250638290967,198.69700551341987,-198.69700551341984,524.0609767225163,-318.0080072523995
1699611108400,471.5329709782395,1066.3175731364793,3991.1581649366435,1059.1606353735199,3755.5003326421315,1073.4745108994387,4226.815997231156
1699611108400,420.9837723438627,113.43883953243002,2867.187087642053,304.28291521124095,2778.3874653313833,-77.4052361463809,2955.986709952723
1699611108400,383.9310846637255,-460.63897760848715,974.8835637475081,-315.604772410464,1100.6446418493751,-605.6731828065102,849.122485645641
1699611108400,441.0797357424934,-2188.26981139488,1363.6854106490796,-2180.3007998404833,1584.081254928215,-2196.2388229492767,1143.2895663699444
1699611108475,345.6014906623742,351.2258698808814,-250.38428612715373,189.50461735799476,-189.50461735799473,512.947122403768,-311.2639548963127
1699611108475,445.3013544569129,1066.6176598808463,3991.5953506787255,1062.9608016716309,3768.974705952483,1070.2745180900617,4214.215995404968
1699611108475,404.9216391941803,119.6272016628905,2855.367568133809,303.41198021242525,2770.4350146256047,-64.15757688664425,2940.300121642013
1699611108475,396.0518114020548,-495.82971159238605,1023.6313485691512,-319.188058036085,1113.1410438965734,-672.471365148687,934.1216532417292
1699611108550,312.7091302866201,341.37842403501975,-245.24278085646606,193.74725804511402,-193.747258045114,489.0095900249255,-296.7383036678181
1699611108550,380.11663849863186,1082.4225332888434,4231.491379491714,1082.8988847089468,4041.433657193462,1081.94618186874,4421.549101789966
1699611108550,426.9733732505291,112.4176926954903,2857.2437237664535,302.21444458905364,2759.5003949051593,-77.37905919807302,2954.9870526277473
1699611108550,389.03362662597533,-456.9580847081591,971.7350555364417,-317.53423390118303,1107.3734737209434,-596.3819355151352,836.0966373519399
1699611108550,443.63382740044193,-2188.5963260532644,1364.1053399142834,-2182.727850823608,1585.8446106850924,-2194.4648012829202,1142.3660691434743
1699611108575,341.20029408666863,354.55565548570723,-253.37793311946717,194.45436482630058,-194.45436482630055,514.6569461451139,-312.3015014126338
1699611108575,402.513362294427,112.84814403105251,2822.775149508433,301.4523764650899,2752.542000537603,-75.75608840298489,2893.0082984792625
1699611108575,392.59268508742446,-492.45611341457516,1014.3181070377148,-314.77786034301306,1097.7608567615603,-670.1343664861373,930.8753573138691
1699611108625,313.0205649632051,344.5024613387388,-247.6945409351602,196.57568516986024,-196.5756851698602,492.4292375076173,-298.8133967004602
1699611108625,431.1586519763969,111.86026984707655,2852.7732707378295,301.125775840534,2749.5598315229363,-77.4052361463809,2955.986709952723
