1699699488830,106.89453604864784,1036.0440758063169,8593.753083637403,1048.8075693446992,8541.852181025217,1023.2805822679345,8645.653986249588
1699699488830,206.53789428699181,-1100.4075998861904,8653.22966519834,-1074.7657394899957,8753.264511324818,-1126.0494602823849,8553.194819071861
1699699488830,296.8471846456248,-1213.4950829101222,7780.012475632347,-1108.096229844041,7884.514363320383,-1318.8939359762035,7675.51058794431
1699699488830,152.6931528267498,-1150.247041823847,6442.10089513083,-1149.377287977412,6518.442517187805,-1151.116795670282,6365.759273073856
1699699488830,333.017413063458,-1687.3762855142604,3849.7289023687404,-1541.8571698591072,3768.80093235953,-1832.8954011694134,3930.6568723779505
1699699488830,328.4024087368889,-1318.0250250647496,2677.4107824140506,-1353.5268883652798,2837.728133995962,-1282.5231617642196,2517.0934308321393
1699699488830,224.34261138452595,-631.7804545073798,1010.2396030060104,-546.594765094396,937.2615231467693,-716.9661439203635,1083.2176828652516
1699699488830,151.89364361938476,-787.453033102619,1123.4584108521742,-734.6288892915081,1068.8916666427544,-840.2771769137298,1178.025155061594
1699699489031,304.2766105971823,-1214.947166725501,7789.905732300394,-1110.3229994594021,7900.358652420248,-1319.5713339915997,7679.4528121805415
1699699489031,138.80992442605137,-1146.8443241705702,6264.879571654827,-1145.4226022151192,6334.269970749175,-1148.2660461260211,6195.489172560478
1699699489031,313.4855397327768,-1686.9011585170604,3849.391144777108,-1546.4009532673363,3779.9074184077413,-1827.4013637667845,3918.874871146474
1699699489031,301.26879948215014,-1317.3048792887205,2675.5361392843815,-1346.638710816347,2823.286769446364,-1287.971047761094,2527.7855091223996
1699699489031,225.68214885615393,-643.6692435859693,1029.3314805170312,-557.6777925893977,956.265904261266,-729.6606945825408,1102.3970567727963
1699699489031,147.96497898214577,-791.4536185580581,1129.202267496864,-739.7265454238317,1076.3088023403525,-843.1806916922845,1182.0957326533755
1699699489106,229.11623205553394,-1202.7110804593842,7818.355613234307,-1107.817883642121,7882.5338271829005,-1297.6042772766475,7754.177399285713
1699699489106,303.57417529719424,-1685.756673573932,3847.1638407434775,-1547.915547736746,3783.609580423811,-1823.597799411118,3910.7181010631443
