1699699399436,100.64880485824041,-1093.9426115856065,8752.37907754671,-1080.6154679734427,8800.906726603602,-1107.2697551977703,8703.85142848982
1699699399436,317.2563554278063,-1212.860474330277,7777.581569552485,-1110.044653257482,7898.378116282765,-1315.676295403072,7656.785022822206
1699699399436,131.95496589600114,-1146.0414322259287,6260.451781410458,-1143.9990538513284,6326.397645168004,-1148.083810600529,6194.505917652914
1699699399436,324.00343531976057,-1694.2103062034657,3842.651282881288,-1545.6436560326315,3778.056337399706,-1842.7769563743,3907.2462283628697
1699699399436,320.8507926797881,-1331.264929007525,2718.3405564799596,-1370.7473322376115,2873.831545369956,-1291.7825257774384,2562.8495675899635
1699699399436,251.8412031033976,-1371.518359483748,2537.5030821072646,-1295.7415132890587,2436.9353562906385,-1447.2952056784375,2638.0708079238907
1699699399436,212.56484932819737,-633.4885679348426,1028.6742829989396,-553.4999999999999,958.6901219893737,-713.4771358696855,1098.6584440085055
1699699399637,326.35883354798096,-1211.3665051985247,7768.706853011279,-1109.7663070555618,7896.3975801452825,-1312.9667033414876,7641.016125877277
1699699399637,117.33703082601083,-1146.6878405251878,6263.891602006768,-1143.287279669433,6322.461482377419,-1150.0884013809427,6205.321721636117
1699699399637,335.6497772730955,-1691.1811172646462,3835.2469588491476,-1539.5852781549925,3763.247689335425,-1842.7769563743,3907.2462283628697
1699699399637,331.5941585302369,-1328.349082812896,2712.531390177318,-1370.3168211408033,2872.9289600856064,-1286.381344484989,2552.1338202690295
1699699399637,225.14722498374283,-1363.5993206057783,2523.027759382364,-1294.3330986007009,2434.286513512062,-1432.8655426108558,2611.7690052526655
1699699399637,224.07507372485338,-634.6671240749029,1030.2969144631525,-551.4999999999999,955.2260203742359,-717.8342481498057,1105.367808552069
1699699399637,135.1380767959878,-778.4075965908862,1131.565525552794,-730.8651248362662,1083.5521073294397,-825.9500683455063,1179.5789437761482
1699699399712,234.75056941283154,-1201.1819399610586,7808.979926318896,-1107.4003643392407,7879.563022976676,-1294.9635155828767,7738.396829661117
1699699399712,129.98090121057135,-1142.261697970795,6239.794784660709,-1140.084295850904,6304.748749819785,-1144.4391000906862,6174.8408195016345
1699699399712,328.9138850367495,-1691.2746013282244,3835.7518998182823,-1541.4785212417546,3767.8753918555126,-1841.070681414694,3903.6284077810524
1699699399712,360.1061935377737,-1333.2705794098479,2722.9255304587496,-1381.510109657819,2896.3961774787026,-1285.0310491618768,2549.454883438796
1699699399712,116.42396589752558,-521.7384101303928,1012.4650099809785,-490.76373021845006,963.1780526476257,-552.7130900423356,1061.7519673143313
1699699399712,253.80706054415006,-1368.6727370916988,2532.2209486429897,-1292.4552123495573,2430.754723140626,-1444.8902618338404,2633.6871741453533
1699699399712,194.76202303954324,-640.247670393076,1044.9673962146499,-563.2057316713613,985.4056544451764,-717.2896091147907,1104.5291379841235
1699699399712,139.0763012001066,-778.4219801237665,1131.5556400245277,-729.7467390293247,1081.8940321843295,-827.0972212182083,1181.2172478647262
1699699399787,266.18845210277647,-1103.8678909000146,8681.518882455519,-1082.0779000943044,8812.817280423298,-1125.6578817057248,8550.220484487741
