822.8964607759693,-362.8467355718378,421.23941566403516,922.1430795410589,-548.6174813606767,723.6498420108798,-177.07598978299887
-1087.6244796283847,7999.672874581724,307.50213654198046,-956.2842657169671,8079.60496578528,-1218.9646935398025,7919.740783378166
-1053.277660933045,6387.604283690396,406.91367123515386,-1043.8871852134605,6590.844296791354,-1062.6681366526293,6184.364270589438
