-2864.7625852684487,-417.19802695407634,438.74884091771554,-2977.0112526380804,-605.6797847594446,-2752.513917898817,-228.71626914870808
-179.48492072886162,2079.6809584590355,435.11274058047655,-377.8976969536963,1990.4445057918829,18.927855495973063,2168.9174111261877
2344.724753447126,8311.645243943398,454.4190550819973,2121.102926030833,8351.862748943102,2568.34658086342,8271.427738943694
