-1431.0554493880043,-1225.6417768644267,303.78634321844237,-1359.766340221731,-1359.7663402217308,-1502.3445585542775,-1091.5172135071225
67.22544340034625,1402.2754521044149,369.6554946703002,-117.33923004479354,1412.133317039328,251.79011684548604,1392.4175871695015
1146.6657687193203,4009.9160885142137,476.6364565250868,1158.126437258463,4247.958586818264,1135.2051001801776,3771.873590210164
