907.2280421561114,-389.37624752499255,334.5798403307932,932.4559564790763,-554.7529983936014,882.0001278331465,-223.99949665638368
659.2646823990076,-31.205645202864375,417.46514225170307,818.2371283583927,-166.47222523835953,500.29223643962234,104.06093483263078
1049.3131597524762,3854.5756935595773,352.94257544238707,1037.4453993843138,3678.50391372584,1061.1809201206388,4030.647473393315
-487.52984047105645,503.5071798309457,379.8271949661003,-361.5797187077466,645.6470452338699,-613.4799622343663,361.3673144280214
