421.7934683402197,-292.8107502166138,487.97801025501906,197.28279195104676,-197.28279195104673,646.3041447293926,-388.3387084821809
939.940217238426,-396.2287731734318,322.2244393416338,936.7529885365835,-557.3094638239866,943.1274459402686,-235.14808252287708
726.4266916824654,-18.51984375795213,374.826770647185,840.5329853055686,-167.19240596782168,612.3203980593623,130.15271845191742
-1087.430743127254,8000.708305557063,324.60122175950187,-958.6350136661239,8099.466334924379,-1216.226472588384,7901.950276189747
-492.75742209498185,507.17113683430233,382.69602000809647,-362.55696119074054,647.3920372480155,-622.9578829992231,366.95023642058914
