347.2889045849872,-248.96836042510273,324.5314915960902,194.45436482630058,-194.45436482630055,500.12344434367384,-303.4823560239049
881.3482151135029,-381.32312729917453,366.0300332105021,935.0341757135807,-556.2868776518325,827.662254513425,-206.35937694651662
701.7977398454989,-37.80862587211155,492.87499493243627,903.3032432513753,-179.67818657685388,500.29223643962234,104.06093483263078
