1699698106308,147.9395960100968,-1115.1235839950264,8616.621864826215,-1105.5029696298686,8689.963359194304,-1124.7441983601843,8543.280370458124
1699698106308,239.2270326126312,-1205.085060139927,7834.68308896693,-1111.5755573680426,7909.271065038923,-1298.5945629118116,7760.095112894937
1699698106308,336.6287946455453,-1693.8100537063588,3841.1891733702905,-1541.8571698591072,3768.80093235953,-1845.76293755361,3913.5774143810504
1699698106308,240.24308044646781,-1355.729194836103,2520.968398422211,-1278.1118582924307,2429.29106483605,-1433.3465313797751,2612.6457320083728
1699698106308,156.31669297920743,-640.780089352698,1046.9843121857934,-574.6187112558911,1005.3742271784267,-706.9414674495051,1088.5943971931604
1699698106534,257.2186705062361,-1200.4539265993712,7806.056911719124,-1109.905480156522,7897.3878482140235,-1291.0023730422204,7714.725975224224
1699698106534,142.72438816727512,-1145.399315906688,6257.011175024068,-1144.354940942276,6328.365726563296,-1146.4436908710998,6185.656623484839
1699698106534,332.1446090847884,-1694.140782201162,3842.1357992328712,-1543.371764328517,3772.5030943756005,-1844.9098000738072,3911.7685040901415
1699698106534,299.70531658177896,-1329.0296982460063,2727.8509383731516,-1369.8863100439949,2872.0263748012567,-1288.173086448018,2583.6755019450466
1699698106534,254.00827136340823,-1363.3558310201388,2535.033200481432,-1282.3023889753567,2437.2559535732175,-1444.409273064921,2632.8104473896456
1699698106534,198.9002142386749,-625.99643490026,1021.461031897995,-548.3192365611051,959.3596900105022,-703.673633239415,1083.5623737854878
1699698106609,244.16711261774995,1024.7663225913159,8662.513179751108,1048.9294386881043,8542.844727176858,1000.6032064945275,8782.181632325357
1699698106609,154.7371086363504,-1117.619081677849,8635.961480638522,-1108.4055459199928,8712.779473036937,-1126.8326174357053,8559.143488240104
1699698106609,236.67675975171744,-1204.4329066807063,7830.230865124797,-1110.6013456613223,7902.339188557731,-1298.26446770009,7758.122541691862
1699698106609,328.08265043959454,-1690.2560996010197,3833.4696765960834,-1540.7212240070498,3766.0243108474774,-1839.7909751949899,3900.915042344689
1699698106609,295.7474082408728,-1325.9769037775945,2721.5519686895723,-1366.0117101727203,2863.9031072421076,-1285.9420973824688,2579.2008301370365
1699698106609,190.66325119584886,-630.8315480135241,1029.6351000192826,-555.266267612558,971.5144734133502,-706.3968284144901,1087.755726625215
1699698106609,100.81351809145707,-768.370008954743,1117.2303647777367,-730.8651248362662,1083.5521073294397,-805.8748930732197,1150.9086222260335
1699698106684,141.78292377190834,1102.4871560814029,9869.087241042467,1116.523297392864,9799.599212538182,1088.4510147699418,9938.575269546753
1699698106684,104.14339057308821,-1115.0449844798172,8615.623698905169,-1102.4741943706088,8666.15524040199,-1127.6157745890255,8565.092157408348
1699698106684,250.23740146836903,-1204.2647223988522,7830.256751161625,-1112.410595973803,7915.212673451372,-1296.1188488239013,7745.300828871878
1699698106684,116.35686580879506,-1145.158152468587,6255.530399237105,-1141.6857877601685,6313.605116098603,-1148.6305171770055,6197.455682375606
1699698106684,321.575222633079,-1691.5574097004787,3836.7196110394266,-1543.7504129458694,3773.428634879618,-1839.3644064550883,3900.010587199235
1699698106684,301.6222578962271,-1323.8115016532288,2731.5544313588225,-1371.1778433344198,2874.734130654306,-1276.4451599720378,2588.3747320633383
1699698106684,212.84585858239421,-620.1931000453155,1011.5358020244573,-538.8911229912761,942.8639125352086,-701.4950770993548,1080.207691513706
1699698106759,127.93095006096132,-1094.3453413460059,8755.855965688244,-1082.8091161547354,8818.772557333146,-1105.8815665372763,8692.939374043342
1699698106759,233.75347605167465,-1203.8632770244158,7826.271784083433,-1109.6271339546017,7895.407312076541,-1298.0994200942296,7757.136256090325
1699698106759,143.7142822719874,-1147.2891830342546,6267.339673398942,-1146.3123199424883,6339.190174237406,-1148.2660461260211,6195.489172560478
1699698106759,340.92349687623897,-1690.6610644611665,3833.8375627345577,-1537.6920350682303,3758.619986815337,-1843.6300938541028,3909.0551386537786
1699698106759,285.7789194566962,-1326.0406114944399,2736.03022625226,-1369.8863100439949,2872.0263748012567,-1282.1949129448847,2600.0340777032634
1699698106759,164.2556828962412,-1338.7284413873897,2503.474021810405,-1284.6304615769825,2441.6808917605326,-1392.826421197797,2565.267151860277
1699698106759,244.12122411114746,-612.5259555040196,998.0639562766037,-523.0121948736694,915.0815504715559,-702.0397161343699,1081.0463620816515
1699698106834,139.302680172296,-1119.8185544417108,8652.818563679251,-1109.5413366422151,8721.707517584055,-1130.0957722412065,8583.92960977445
1699698106834,247.51874169911747,-1200.7920587753142,7807.522401486214,-1108.9312684498013,7890.455971732833,-1292.652849100827,7724.588831239596
1699698106834,138.81167177740295,-1147.2045032415363,6266.846867260036,-1145.7784893060668,6336.238052144467,-1148.6305171770055,6197.455682375606
1699698106834,323.43042362967844,-1696.0100652266497,3846.7740444322403,-1547.5368991193936,3782.6840399197936,-1844.483231333906,3910.864048944687
1699698106834,228.542404259741,-1358.5228819580536,2526.2783242469895,-1283.6992325363321,2439.9109164856063,-1433.3465313797751,2612.6457320083728
1699698106834,257.86580889263263,-621.542706442576,1012.4689971643945,-527.9743599104215,923.7635386164474,-715.1110529747306,1101.1744557123418
1699698106834,109.57263152306574,-766.9864102289464,1115.147885318083,-726.950774511971,1077.7488443215543,-807.0220459459218,1152.5469263146115
1699698106909,134.4537518195201,-1115.0103666951434,8615.628179611616,-1104.493377876782,8682.027319596866,-1125.5273555135047,8549.229039626367
1699698106909,232.74310638126317,-1203.2677728632243,7822.316685509273,-1108.9312684498013,7890.455971732833,-1297.6042772766475,7754.177399285713
1699698106909,334.34634403709,-1693.5728092751333,3840.7474884768444,-1542.2358184764596,3769.7264728635478,-1844.9098000738072,3911.7685040901415
1699698106909,297.7401809017953,-1329.4758960591162,2728.745872734754,-1369.8863100439949,2872.0263748012567,-1289.0654820742375,2585.4653706682507
1699698106909,144.77753478238148,-523.3636918243744,1020.6092849056123,-483.85582411524257,959.9523641669723,-562.8715595335063,1081.2662056442523
1699698106909,194.47995942354157,-632.9616816222443,1033.019310537608,-556.2587006199084,973.2508710423285,-709.6646626245803,1092.7877500328875
1699698106909,104.7453864555627,-774.0482391867322,1125.4614273336906,-735.3386680640322,1090.1844079098798,-812.7578103094322,1160.7384467575014
1699698106984,246.95323345673424,-1204.4556445096136,7831.239054295958,-1112.132249771883,7913.232137313888,-1296.7790392473441,7749.245971278027
1699698106984,138.81167177740295,-1147.2045032415363,6266.846867260036,-1145.7784893060668,6336.238052144467,-1148.6305171770055,6197.455682375606
1699698106984,325.4743784334168,-1694.2342662647402,3842.6407402020063,-1545.2650074152791,3777.1307968956885,-1843.2035251142015,3908.150683508324
1699698106984,294.74327459629234,-1323.131521499436,2715.7081171095415,-1362.9981324950622,2857.585010251659,-1283.26491050381,2573.831223967424
1699698106984,267.75861421455613,-1365.302847468708,2538.5277161816284,-1280.9055454143815,2434.6009906608283,-1449.7001495230343,2642.454441702428
1699698106984,238.49842995582455,-617.137171631116,1005.7891608673749,-528.966792917772,925.4999362454256,-705.3075503444601,1086.078385489324
1699698107059,268.07515447920855,-1102.3491892618558,8669.615487022562,-1080.7373373168477,8801.899272755243,-1123.9610412068641,8537.33170128988
1699698107059,242.86275851175114,-1205.5721659932874,7838.149027207525,-1112.5497690747632,7916.202941520113,-1298.5945629118116,7760.095112894937
1699698107059,134.89059586706233,-1146.3083475441395,6261.927842456928,-1144.53288448775,6329.349767260943,-1148.083810600529,6194.505917652914
