1699698151473,238.1930399808124,-1204.7937766855566,7832.704544063048,-1111.1580380651624,7906.300260832698,-1298.4295153059509,7759.108827293399
1699698151473,125.11897504943515,-1145.7788088877364,6258.974934573907,-1143.1093361239593,6321.477441679773,-1148.4482816515133,6196.472427468042
1699698151473,321.61097652028695,-1691.9600183791058,3837.634608864162,-1544.1290615632217,3774.3541753836357,-1839.7909751949899,3900.915042344689
1699698151473,318.88947808625784,-1330.8344179107166,2717.43797119561,-1369.8863100439949,2872.0263748012567,-1291.7825257774384,2562.8495675899635
1699698151473,182.96952025484723,-626.0913019271247,1017.3795851675153,-554.4999999999999,960.4221727969425,-697.6826038542497,1074.336997538088
1699698151698,145.04806391226597,1060.7731787547823,9887.045085768714,1122.0702548674915,9848.284233466335,999.4761026420729,9925.805938071095
1699698151698,372.1635869391878,-1206.872888889783,7743.09653150482,-1110.6013456613223,7902.339188557731,-1303.1444321182441,7583.853874451908
1699698151698,140.76827611617918,-1146.481999109595,6262.912668944657,-1145.2446586696453,6333.285930051528,-1147.7193395495449,6192.539407837786
1699698151698,313.9071363039149,-1694.445194453171,3843.640079460995,-1548.672844971451,3785.4606614318463,-1840.2175439348912,3901.8194974901435
1699698151698,300.32553486235264,-1330.7073054113437,2716.943450019211,-1365.581199075912,2863.000521957758,-1295.8334117467753,2570.8863780806637
1699698151698,154.32973817138475,-530.5116337818584,1029.3182158113648,-490.76373021845006,963.1780526476257,-570.2595373452668,1095.4583789751039
1699698151698,187.7005114917528,-626.9305799971548,1018.623913601514,-553.9999999999999,959.5561473931581,-699.8611599943098,1077.6916798098698
1699698151773,244.17670297925045,-1203.8034910503925,7826.786830453826,-1111.1580380651624,7906.300260832698,-1296.4489440356228,7747.273400074953
1699698151773,148.62093290308133,-1146.8335942205244,6264.881536130032,-1146.3123199424883,6339.190174237406,-1147.3548684985606,6190.572898022659
1699698151773,329.0886707459923,-1693.2876447213594,3840.3268889419624,-1543.371764328517,3772.5030943756005,-1843.2035251142015,3908.150683508324
1699698151773,317.8637780266248,-1326.2161146730837,2708.0088574146303,-1365.1506879791036,2862.097936673408,-1287.281541367064,2553.919778155852
1699698151773,220.2088727998522,-1361.4463883517747,2519.0762681445285,-1293.394155475129,2432.520618326344,-1429.49862122842,2605.631917962713
1699698151773,312.20633698008567,-665.667459885339,1072.7495670645455,-555.4999999999999,962.1542236045115,-775.834919770678,1183.3449105245797
1699698151773,125.27301072925331,-772.1414063896657,1122.5251964808167,-727.5099674154417,1078.5778818941094,-816.7728453638896,1166.4725110675242
1699698151848,119.12867340368632,1034.653408222026,8582.337497130244,1046.6139211634065,8523.986350295672,1022.6928952806453,8640.688643964813
1699698151848,236.5391150273593,-1203.520244560244,7824.301204113961,-1109.7663070555618,7896.3975801452825,-1297.2741820649262,7752.204828082639
1699698151848,129.02699366916178,-1146.6749645851328,6263.893959377016,-1144.354940942276,6328.365726563296,-1148.9949882279898,6199.422192190734
1699698151848,335.7182670534822,-1691.9863346219001,3837.076954498619,-1540.3425753896975,3765.09877034346,-1843.6300938541028,3909.0551386537786
1699698151848,304.18151520779,-1326.2846703778857,2707.9752352213445,-1362.1371103014455,2855.779839682959,-1290.432230454326,2560.17063075973
1699698151848,220.22672172465928,-1365.2482296785956,2526.114965538794,-1297.1499279774164,2439.584199069215,-1433.3465313797751,2612.6457320083728
1699698151848,184.7788183767539,-624.0243433746023,1013.9565158061362,-551.9999999999999,956.0920457780203,-696.0486867492046,1071.820985834252
1699698151923,158.20600887561952,1060.2617977150094,9883.077083327593,1120.145800233437,9831.393511919832,1000.3777951965816,9934.760654735353
1699698151923,241.3998024239506,-1104.050358185124,8682.503719575288,-1080.6154679734427,8800.906726603602,-1127.4852483968054,8564.100712546973
1699698151923,229.77008110538497,-1204.1496601905576,7827.745238784932,-1109.2096146517215,7892.436507870316,-1299.0897057293937,7763.053969699548
1699698151923,122.06552700140787,-1148.6506407777545,6123.687386470698,-1146.2614553456076,6184.673368577274,-1151.0398262099013,6062.701404364121
1699698151923,328.3278562362374,-1693.0743603514084,3839.874661369235,-1543.371764328517,3772.5030943756005,-1842.7769563743,3907.2462283628697
