1699698051386,256.9799320904413,583.1309596274681,-516.4616273738508,465.2762620207483,-465.2762620207482,700.9856572341879,-567.6469927269533
1699698051386,345.9265191471533,877.7235778037136,-575.9522825765446,924.9429969481578,-742.3452380102941,830.5041586592695,-409.55932714279504
1699698051386,236.1393267574009,-1204.0590994234053,7827.759177420147,-1110.183826358442,7899.368384351506,-1297.9343724883688,7756.149970488788
1699698051386,129.99485411380437,-1144.96304100304,6254.549501699787,-1142.7534490330115,6319.50936028448,-1147.1726329730684,6189.589643115094
1699698051386,322.64529790756194,-1695.394172178072,3845.4068190347775,-1547.1582505020413,3781.7584994157764,-1843.6300938541028,3909.0551386537786
1699698051386,301.20819881316726,-1322.1164655812904,2699.4391003837754,-1357.4014882365543,2845.8514015551104,-1286.8314429260265,2553.026799212441
1699698051386,171.5706704305443,-642.6647458027039,1039.3706753436666,-571.9999999999999,990.7330619293979,-713.3294916054078,1088.0082887579351
1699698051611,300.5503703106021,599.8746173889282,-529.9531225863539,464.5691552395618,-464.56915523956167,735.1800795382945,-595.3370899331461
1699698051611,236.67947658628484,885.8412049090152,-633.3767173065762,927.2826503974363,-744.2230084268463,844.3997594205941,-522.5304261863062
1699698051611,251.61535107830602,-1202.0397163957264,7815.929723902507,-1110.6013456613223,7902.339188557731,-1293.4780871301305,7729.520259247282
1699698051611,146.65586235624244,-1146.6556506750508,6263.897495432386,-1145.9564328515407,6337.222092842113,-1147.3548684985606,6190.572898022659
1699698051611,313.80502017237006,-1681.1029660547322,3836.105436487719,-1540.7212240070498,3766.0243108474774,-1821.4847081024145,3906.186562127961
1699698051611,258.0295744105726,-1314.77665741696,2712.5972841160665,-1352.665866171663,2835.922963427262,-1276.8874486622567,2589.271604804871
1699698051611,179.78185537429297,-641.4630390322238,1037.1758725862687,-568.4999999999999,984.6708841029068,-714.4260780644477,1089.6808610696307
1699698051611,103.75390469528527,-776.3831342704043,1118.3785184970175,-737.8372602082349,1083.6591611057443,-814.9290083325737,1153.0978758882907
1699698051686,170.56553328624682,547.0415445077415,-489.51649440675567,465.2762620207483,-465.2762620207482,628.8068269947347,-513.7567267927631
1699698051686,264.9043419766276,853.3787381155253,-622.1154649523158,918.7039210834147,-737.3378502328216,788.0535551476358,-506.8930796718102
1699698051686,175.04522662390121,595.6999798637576,-332.2202976179594,508.56504182517017,-323.9916638331346,682.8349179023451,-340.4489314027841
1699698051686,369.3280621474522,-1208.599939619122,7753.958852198035,-1111.8539035699628,7911.2516011764055,-1305.3459756682814,7596.6661032196635
1699698051686,312.6436629710946,-1685.888582507097,3847.1061425925354,-1545.6436560326315,3778.056337399706,-1826.1335089815623,3916.1559477853643
1699698051686,293.38625257331984,-1320.3944211940573,2695.828759246376,-1353.957399462088,2838.6307192803115,-1286.8314429260265,2553.026799212441
1699698051686,174.2165435292911,-640.342305958424,1035.5181698985416,-568.9999999999999,985.5369095066912,-711.6846119168481,1085.499430290392
1699698051736,173.29354504105996,547.4623837612305,-489.7956463447249,464.5691552395618,-464.56915523956167,630.3556122828992,-515.0221374498881
1699698051736,171.4401959771558,910.5645587863504,-662.526036532186,929.622303846715,-746.1007788433984,891.5068137259858,-578.9512942209738
1699698051736,345.86560447145274,-1210.6924864710882,7765.776100887364,-1111.2972111661225,7907.29052890144,-1310.087761776054,7624.261672873289
1699698051736,129.0251146920368,-1146.314785514167,6261.926663771805,-1143.9990538513284,6326.397645168004,-1148.6305171770055,6197.455682375606
1699698051736,334.8460537122648,-1679.5969106763935,3831.8539569932263,-1533.905548894706,3749.3645817751612,-1825.2882724580809,3914.343332211291
1699698051736,276.04641525426126,-1319.9183749896754,2708.9310765541695,-1355.6794438493212,2842.241060417711,-1284.1573061300296,2575.6210926906283
1699698051736,188.64776631326905,-1350.4908747255395,2512.523811299965,-1295.2720417262728,2436.0524086977794,-1405.7097077248063,2588.99521390215
1699698051736,187.79554388629273,-633.4474262698643,1023.9160446912617,-558.4999999999999,967.3503760272181,-708.3948525397286,1080.4817133553054
1699698051811,177.46432718242914,557.1594158883728,-498.4300236054697,472.34732983261375,-472.3473298326137,641.9715019441319,-524.5127173783258
1699698051811,150.34518667475896,1061.8576912820986,9897.488763553914,1122.636270936331,9853.252092744719,1001.0791116278662,9941.72543436311
1699698051811,314.076098826699,-1213.2838480898995,7780.045459700131,-1110.044653257482,7898.378116282765,-1316.523042922317,7661.712803117496
1699698051811,142.72184318962897,-1144.859047300239,6254.060231616252,-1143.8211103058545,6325.413604470357,-1145.8969842946233,6182.706858762147
1699698051811,315.6489363517565,-1685.131285272392,3845.2550615845003,-1544.1290615632217,3774.3541753836357,-1826.1335089815623,3916.1559477853643
1699698051811,272.1310302850108,-1321.249125070854,2711.6197051003496,-1356.1099549461294,2843.143645702061,-1286.3882951955786,2580.0957644986383
