1699698238228,145.0332649144557,-1114.1641100572551,8609.183507968533,-1104.3671789076461,8681.035314647186,-1123.9610412068641,8537.33170128988
1699698238228,247.37650718110515,-1203.6125689396313,7825.804527319493,-1111.4363842670825,7908.280796970181,-1295.78875361218,7743.328257668804
1699698238228,135.87958528630813,-1148.3783042071896,6273.239988634408,-1146.6682070334361,6341.1582556326985,-1150.0884013809427,6205.321721636117
1699698238228,296.95727339265,-1686.2586920333783,3848.5810005749754,-1550.1874394408608,3789.1628234479167,-1822.329944625896,3907.9991777020346
1699698238228,309.074639851237,-1322.1226792638713,2685.4240517516655,-1353.0963772684715,2836.825548711612,-1291.1489812592708,2534.0225547917184
1699698238228,284.04774052494196,-669.2008963253704,1068.7786864608547,-566.2419501991716,970.9511078497408,-772.1598424515694,1166.6062650719684
1699698238454,239.51067804605952,-1203.6335431563034,7825.295454649906,-1110.3229994594021,7900.358652420248,-1296.9440868532047,7750.232256879564
1699698238454,314.0511550785843,-1684.3080335711047,3843.432829651936,-1543.7504129458694,3773.428634879618,-1824.86565419634,3913.4370244242546
1699698238454,301.3435609271076,-1322.1696380697335,2685.400894231342,-1351.3743328812382,2833.2152075742124,-1292.9649432582291,2537.586580888472
1699698238454,303.4636642942157,-670.4974223290608,1070.32665937244,-562.2117583828074,964.0404238081055,-778.7830862753141,1176.6128949367744
1699698238529,236.1853036136834,-1204.3633201302262,7829.735731090426,-1110.4621725603622,7901.34892048899,-1298.26446770009,7758.122541691862
1699698238529,143.72442023094555,-1149.4502574600508,6279.143447030203,-1148.4476424881746,6350.998662609161,-1150.452872431927,6207.288231451245
1699698238529,315.0491967612871,-1687.323776778801,3850.2974525641444,-1546.4009532673363,3779.9074184077413,-1828.2466002902659,3920.6874867205474
1699698238529,313.8905281216863,-1320.5454522162483,2682.299739536925,-1352.665866171663,2835.922963427262,-1288.4250382608336,2528.676515646588
1699698238529,287.694821376915,-660.8033716347763,1055.1669661595447,-557.174018612352,955.4020687560616,-764.4327246572005,1154.931863563028
1699698238579,238.37858944774376,-1202.7338182882913,7819.363802405468,-1109.3487877526816,7893.426775939058,-1296.1188488239013,7745.300828871878
1699698238579,128.04921952197094,-1146.405903276913,6262.418291225587,-1143.9990538513284,6326.397645168004,-1148.8127527024976,6198.43893728317
1699698238579,307.37598253315883,-1686.4125857887373,3848.513686065542,-1547.5368991193936,3782.6840399197936,-1825.2882724580809,3914.343332211291
