1700565658623,140.7912658647986,-1135.9447294911301,9088.766171841224,-1124.4884315992958,9158.223341194478,-1147.4010273829642,9019.30900248797
1700565658623,324.6038327951429,-1214.2454994829059,8385.315167298078,-1121.481043554683,8518.494248923778,-1307.0099554111289,8252.136085672377
1700565658623,100.48807547863838,-1137.8501187903962,6710.194680025337,-1131.2362905690845,6760.001512936185,-1144.4639470117081,6660.387847114489
1700565658623,315.95920515185895,-1604.2592263298664,4313.284511819902,-1489.112399041852,4205.123691762208,-1719.4060536178806,4421.445331877596
1700565658623,269.8292048170081,-1303.43018753056,3208.258997695012,-1332.524545285371,3339.9991521274396,-1274.335829775749,3076.518843262585
1700565658623,294.5305117934958,-577.4239608247196,1067.0224992338062,-464.0909623593421,972.9869365291497,-690.7569592900973,1161.0580619384625
1700565658848,196.76166891100522,-1224.690443599556,8321.360888025934,-1139.085808022138,8369.844235226994,-1310.2950791769738,8272.877540824875
1700565658848,250.94387837073836,-1137.3238498808175,6621.978273368868,-1129.0906716928957,6747.179800116201,-1145.5570280687393,6496.776746621536
1700565658848,274.8486439129431,-1607.926218136755,4324.188690698318,-1500.795639115034,4238.116143950434,-1715.0567971584762,4410.261237446202
1700565658848,279.67496257337035,-1300.3869090639223,3200.8605664043807,-1331.4128729728416,3337.2127234688237,-1269.3609451550028,3064.508409339938
1700565658848,210.35435981345054,-595.0174861379274,1099.0873268384862,-504.39094384652816,1045.7106558535245,-685.6440284293268,1152.4639978234482
1700565658923,196.7209764684213,-1224.399158204242,8319.382333787951,-1138.8161061615906,8367.862503432221,-1309.9822102468934,8270.902164143683
1700565658923,135.74346518638308,-1181.8246757447432,7159.090435503356,-1176.9570653512146,7226.787395954018,-1186.692286138272,7091.393475052694
1700565658923,143.96793879575475,-1142.9739948202175,6566.756372465362,-1140.7382579270295,6638.705613815212,-1145.2097317134055,6494.807131115512
1700565658923,307.89109718070216,-1603.3245000551071,4310.965125768505,-1489.7800127603196,4207.008974744393,-1716.8689873498947,4414.9212767926165
1700565658923,292.5101333369567,-1300.159189363174,3200.413416699207,-1333.6362175979004,3342.785580786055,-1266.6821611284472,3058.041252612359
1700565658923,250.1774222679771,-610.5217565772892,1125.9147388202264,-508.30095116316795,1053.8169400074278,-712.7425619914105,1198.012537633025
1700565658973,199.76737773712873,-1224.501633832366,8320.377966020527,-1139.4903608129594,8372.816832919156,-1309.5129068517726,8267.939099121899
1700565658973,230.58978199859112,-1138.3004162875013,6627.391021389123,-1128.2654336635921,6742.248372108515,-1148.3353989114103,6512.533670669732
1700565658973,314.18317889485587,-1604.5930331891,4314.227153310994,-1489.7800127603196,4207.008974744393,-1719.4060536178806,4421.445331877596
1700565658973,294.50029467179075,-1302.7894694103084,3206.900293508229,-1336.6006770979793,3350.2160572090306,-1268.9782617226376,3063.584529807427
1700565658973,215.98879228406992,-600.3343187700846,1108.7059646762868,-507.8665059057635,1052.9162417681052,-692.8021316344056,1164.4956875844684
1700565659048,199.56701619449998,-1223.045206855796,8310.485194830617,-1138.141851510222,8362.908173945287,-1307.9485622013704,8258.062215715947
1700565659048,380.1690580428742,-1143.5400931647405,6576.171677134918,-1132.2265762042484,6765.919226545408,-1154.8536101252328,6386.424127724428
1700565659048,282.58955668197393,-1607.4684546164794,4322.758778028967,-1498.7927979596313,4232.460295003882,-1716.1441112733273,4413.057261054051
1700565659048,267.85345320726094,-1302.6830096581127,3206.403843599449,-1331.4128729728416,3337.2127234688237,-1273.9531463433839,3075.5949637300737
1700565659048,276.8472334504811,-574.4502848727584,1062.382121716245,-465.8130067465753,976.5972776665492,-683.0875629989415,1148.1669657659409
