1.70057E+12,153.0680579,1974.474991,-1888.699037,1898.581707,-1898.581707,2050.368274,-1878.816367
1.70057E+12,154.4947354,390.8634885,-302.9902268,414.5221514,-376.5254122,367.2048256,-229.4550414
1.70057E+12,356.3650197,3620.774385,-2035.956862,3496.648349,-2163.791654,3744.900421,-1908.12207
1.70057E+12,306.8014849,-1214.192206,8383.807339,-1119.653677,8504.614021,-1308.730735,8263.000657
1.70057E+12,301.6444295,-1602.404089,4308.640423,-1490.11382,4207.951616,-1714.694359,4409.32923
1.70057E+12,321.7492321,-1300.034534,3162.515149,-1325.113397,3321.422961,-1274.955672,3003.607337
1.70057E+12,159.0613692,-1179.969367,2461.203702,-1197.378453,2538.805593,-1162.560281,2383.601811
1.70057E+12,162.6790763,-567.2528429,1062.66556,-504.2035288,1011.275829,-630.3021569,1114.055291
1.70057E+12,169.9973793,1977.913421,-1891.613127,1892.924853,-1892.924853,2062.901988,-1890.301401
1.70057E+12,391.8658686,3616.899679,-2054.402102,3483.552898,-2197.958191,3750.24646,-1910.846013
1.70057E+12,196.3725081,-1224.477375,8319.876178,-1138.816106,8367.862503,-1310.138645,8271.889852
1.70057E+12,254.8770619,-1140.871555,6642.676231,-1132.886767,6769.864369,-1148.856343,6515.488094
1.70057E+12,309.741189,-1605.079428,4315.646432,-1491.11524,4210.779541,-1719.043616,4420.513324
1.70057E+12,311.1046048,-1303.325488,3170.351897,-1326.225069,3324.20939,-1280.425908,3016.494405
1.70057E+12,228.8936953,-1199.004787,2501.426481,-1231.503952,2611.162005,-1166.505622,2391.690957
1.70057E+12,110.5290752,-550.6260062,1033.012019,-501.9725397,1006.801157,-599.2794726,1059.222882
1.70057E+12,134.1850696,-810.9229452,1397.800976,-841.5,1457.520755,-780.3458904,1338.081198
1.70057E+12,181.3874009,-697.3263344,1152.942816,-638.4832606,1083.929484,-756.1694083,1221.956147
1.70057E+12,183.1853543,1992.208528,-1896.707795,1900.703028,-1900.703028,2083.714029,-1892.712563
1.70057E+12,144.8875364,390.9437958,-291.9954606,403.5276402,-363.3379193,378.3599513,-220.6530019
1.70057E+12,288.3770877,3612.778222,-1958.719016,3477.091996,-2007.5,3748.464447,-1909.938032
1.70057E+12,294.1043343,-1215.104412,8389.232112,-1119.131572,8500.648241,-1311.077252,8277.815983
1.70057E+12,291.3738854,-1609.280645,4327.418817,-1498.792798,4232.460295,-1719.768492,4422.37734
1.70057E+12,313.0253762,-1301.792824,3166.657421,-1325.113397,3321.422961,-1278.472252,3011.89188
